EventDate,County,n,day,weekend,ma7,ca7
2020-03-24,Pasco,9,Tue,FALSE,8.142857142857142,7.428571428571428
2020-03-25,Pasco,7,Wed,FALSE,8.428571428571427,7.571428571428571
2020-03-26,Pasco,2,Thu,FALSE,6.999999999999999,7.285714285714285
2020-03-27,Pasco,9,Fri,FALSE,7.428571428571428,6.571428571428571
2020-03-28,Pasco,5,Sat,TRUE,7.571428571428571,5.999999999999999
2020-03-29,Pasco,5,Sun,TRUE,7.285714285714285,7.142857142857142
2020-03-30,Pasco,9,Mon,FALSE,6.571428571428571,7.428571428571429
2020-03-31,Pasco,5,Tue,FALSE,5.999999999999999,7.428571428571429
2020-04-01,Pasco,15,Wed,FALSE,7.142857142857142,7.142857142857143
2020-04-02,Pasco,4,Thu,FALSE,7.428571428571429,6.7142857142857135
2020-04-03,Pasco,9,Fri,FALSE,7.428571428571429,6.428571428571428
2020-04-04,Pasco,3,Sat,TRUE,7.142857142857143,6.571428571428571
2020-04-05,Pasco,2,Sun,TRUE,6.7142857142857135,5.285714285714285
2020-04-06,Pasco,7,Mon,FALSE,6.428571428571428,6
2020-04-07,Pasco,6,Tue,FALSE,6.571428571428571,5
2020-04-08,Pasco,6,Wed,FALSE,5.285714285714285,5.285714285714286
2020-04-09,Pasco,9,Thu,FALSE,6,5.7142857142857135
2020-04-10,Pasco,2,Fri,FALSE,5,5.428571428571427
2020-04-11,Pasco,5,Sat,TRUE,5.285714285714286,5.1428571428571415
2020-04-12,Pasco,5,Sun,TRUE,5.7142857142857135,4.7142857142857135
2020-04-13,Pasco,5,Mon,FALSE,5.428571428571427,4.285714285714286
2020-04-14,Pasco,4,Tue,FALSE,5.1428571428571415,4.428571428571429
2020-04-15,Pasco,3,Wed,FALSE,4.7142857142857135,4.142857142857143
2020-04-16,Pasco,6,Thu,FALSE,4.285714285714286,3.7142857142857144
2020-04-17,Pasco,3,Fri,FALSE,4.428571428571429,4
2020-04-18,Pasco,3,Sat,TRUE,4.142857142857143,3.8571428571428568
2020-04-19,Pasco,2,Sun,TRUE,3.7142857142857144,4.428571428571428
2020-04-20,Pasco,7,Mon,FALSE,4,4.285714285714286
2020-04-21,Pasco,3,Tue,FALSE,3.8571428571428568,4.571428571428571
2020-04-22,Pasco,7,Wed,FALSE,4.428571428571428,5.142857142857142
2020-04-23,Pasco,5,Thu,FALSE,4.285714285714286,5.571428571428571
2020-04-24,Pasco,5,Fri,FALSE,4.571428571428571,5
2020-04-25,Pasco,7,Sat,TRUE,5.142857142857142,5.571428571428571
2020-04-26,Pasco,5,Sun,TRUE,5.571428571428571,5.142857142857143
2020-04-27,Pasco,3,Mon,FALSE,5,5.428571428571428
2020-04-28,Pasco,7,Tue,FALSE,5.571428571428571,5.142857142857142
2020-04-29,Pasco,4,Wed,FALSE,5.142857142857143,4.7142857142857135
2020-04-30,Pasco,7,Thu,FALSE,5.428571428571428,4.571428571428571
2020-05-01,Pasco,3,Fri,FALSE,5.142857142857142,4.285714285714286
2020-05-02,Pasco,4,Sat,TRUE,4.7142857142857135,4
2020-05-03,Pasco,4,Sun,TRUE,4.571428571428571,3.5714285714285707
2020-05-04,Pasco,1,Mon,FALSE,4.285714285714286,2.8571428571428568
2020-05-05,Pasco,5,Tue,FALSE,4,2.8571428571428568
2020-05-06,Pasco,1,Wed,FALSE,3.5714285714285707,2.7142857142857144
2020-05-07,Pasco,2,Thu,FALSE,2.8571428571428568,2.4285714285714284
2020-05-08,Pasco,3,Fri,FALSE,2.8571428571428568,3.2857142857142856
2020-05-09,Pasco,3,Sat,TRUE,2.7142857142857144,2.8571428571428568
2020-05-10,Pasco,2,Sun,TRUE,2.4285714285714284,3.285714285714285
2020-05-11,Pasco,7,Mon,FALSE,3.2857142857142856,3.7142857142857135
2020-05-12,Pasco,2,Tue,FALSE,2.8571428571428568,3.8571428571428568
2020-05-13,Pasco,4,Wed,FALSE,3.285714285714285,3.571428571428571
2020-05-14,Pasco,5,Thu,FALSE,3.7142857142857135,3.999999999999999
2020-05-15,Pasco,4,Fri,FALSE,3.8571428571428568,3.428571428571428
2020-05-16,Pasco,1,Sat,TRUE,3.571428571428571,4
2020-05-17,Pasco,5,Sun,TRUE,3.999999999999999,4.428571428571429
2020-05-18,Pasco,3,Mon,FALSE,3.428571428571428,4
2020-05-19,Pasco,6,Tue,FALSE,4,4.285714285714286
2020-05-20,Pasco,7,Wed,FALSE,4.428571428571429,5.142857142857143
2020-05-21,Pasco,2,Thu,FALSE,4,5.714285714285714
2020-05-22,Pasco,6,Fri,FALSE,4.285714285714286,6.142857142857142
2020-05-23,Pasco,7,Sat,TRUE,5.142857142857143,5.857142857142857
2020-05-24,Pasco,9,Sun,TRUE,5.714285714285714,5.285714285714285
2020-05-25,Pasco,6,Mon,FALSE,6.142857142857142,5.57142857142857
2020-05-26,Pasco,4,Tue,FALSE,5.857142857142857,5.142857142857142
2020-05-27,Pasco,3,Wed,FALSE,5.285714285714285,5.285714285714285
2020-05-28,Pasco,4,Thu,FALSE,5.57142857142857,4.571428571428571
2020-05-29,Pasco,3,Fri,FALSE,5.142857142857142,5.571428571428571
2020-05-30,Pasco,8,Sat,TRUE,5.285714285714285,6.285714285714285
2020-05-31,Pasco,4,Sun,TRUE,4.571428571428571,8
2020-06-01,Pasco,13,Mon,FALSE,5.571428571428571,9.428571428571427
2020-06-02,Pasco,9,Tue,FALSE,6.285714285714285,10.714285714285714
2020-06-03,Pasco,15,Wed,FALSE,8,10.571428571428571
2020-06-04,Pasco,14,Thu,FALSE,9.428571428571427,13.285714285714285
2020-06-05,Pasco,12,Fri,FALSE,10.714285714285714,14.857142857142854
2020-06-06,Pasco,7,Sat,TRUE,10.571428571428571,18
2020-06-07,Pasco,23,Sun,TRUE,13.285714285714285,21
2020-06-08,Pasco,24,Mon,FALSE,14.857142857142854,24.71428571428571
2020-06-09,Pasco,31,Tue,FALSE,18,28.714285714285708
2020-06-10,Pasco,36,Wed,FALSE,21,34.857142857142854
2020-06-11,Pasco,40,Thu,FALSE,24.71428571428571,38
2020-06-12,Pasco,40,Fri,FALSE,28.714285714285708,50.42857142857143
2020-06-13,Pasco,50,Sat,TRUE,34.857142857142854,62.57142857142857
2020-06-14,Pasco,45,Sun,TRUE,38,77.42857142857142
2020-06-15,Pasco,111,Mon,FALSE,50.42857142857143,87.85714285714285
2020-06-16,Pasco,116,Tue,FALSE,62.57142857142857,99
2020-06-17,Pasco,140,Wed,FALSE,77.42857142857142,108.28571428571429
2020-06-18,Pasco,113,Thu,FALSE,87.85714285714285,118.42857142857143
2020-06-19,Pasco,118,Fri,FALSE,99,126
2020-06-20,Pasco,115,Sat,TRUE,108.28571428571429,132.28571428571428
2020-06-21,Pasco,116,Sun,TRUE,118.42857142857143,138.28571428571428
2020-06-22,Pasco,164,Mon,FALSE,126,150
2020-06-23,Pasco,160,Tue,FALSE,132.28571428571428,157.57142857142856
2020-06-24,Pasco,182,Wed,FALSE,138.28571428571428,161.28571428571428
2020-06-25,Pasco,195,Thu,FALSE,150,167.14285714285714
2020-06-26,Pasco,171,Fri,FALSE,157.57142857142856,166.57142857142856
2020-06-27,Pasco,141,Sat,TRUE,161.28571428571428,168.85714285714286
2020-06-28,Pasco,157,Sun,TRUE,167.14285714285714,167.57142857142856
2020-06-29,Pasco,160,Mon,FALSE,166.57142857142856,166.42857142857142
2020-06-30,Pasco,176,Tue,FALSE,168.85714285714286,165.7142857142857
2020-07-01,Pasco,173,Wed,FALSE,167.57142857142856,166.99999999999997
2020-07-02,Pasco,187,Thu,FALSE,166.42857142857142,164.14285714285714
2020-07-03,Pasco,166,Fri,FALSE,165.7142857142857,166.1428571428571
2020-07-04,Pasco,150,Sat,TRUE,166.99999999999997,160.42857142857142
2020-07-05,Pasco,137,Sun,TRUE,164.14285714285714,159.2857142857143
2020-07-06,Pasco,174,Mon,FALSE,166.1428571428571,152.85714285714286
2020-07-07,Pasco,136,Tue,FALSE,160.42857142857142,155.7142857142857
2020-07-08,Pasco,165,Wed,FALSE,159.2857142857143,154.28571428571428
2020-07-09,Pasco,142,Thu,FALSE,152.85714285714286,152
2020-07-10,Pasco,186,Fri,FALSE,155.7142857142857,145
2020-07-11,Pasco,140,Sat,TRUE,154.28571428571428,145.71428571428572
2020-07-12,Pasco,121,Sun,TRUE,152,145
2020-07-13,Pasco,125,Mon,FALSE,145,140.28571428571428
2020-07-14,Pasco,141,Tue,FALSE,145.71428571428572,132.42857142857142
2020-07-15,Pasco,160,Wed,FALSE,145,124.14285714285714
2020-07-16,Pasco,109,Thu,FALSE,140.28571428571428,119
2020-07-17,Pasco,131,Fri,FALSE,132.42857142857142,118
2020-07-18,Pasco,82,Sat,TRUE,124.14285714285714,110.71428571428572
2020-07-19,Pasco,85,Sun,TRUE,119,101.42857142857142
2020-07-20,Pasco,118,Mon,FALSE,118,98.28571428571426
2020-07-21,Pasco,90,Tue,FALSE,110.71428571428572,95.14285714285712
2020-07-22,Pasco,95,Wed,FALSE,101.42857142857142,94.28571428571428
2020-07-23,Pasco,87,Thu,FALSE,98.28571428571426,92.57142857142857
2020-07-24,Pasco,109,Fri,FALSE,95.14285714285712,88.28571428571428
2020-07-25,Pasco,76,Sat,TRUE,94.28571428571428,86.99999999999999
2020-07-26,Pasco,73,Sun,TRUE,92.57142857142857,85.85714285714286
2020-07-27,Pasco,88,Mon,FALSE,88.28571428571428,81.85714285714285
2020-07-28,Pasco,81,Tue,FALSE,86.99999999999999,75.28571428571429
2020-07-29,Pasco,87,Wed,FALSE,85.85714285714286,76.28571428571428
2020-07-30,Pasco,59,Thu,FALSE,81.85714285714285,74.85714285714285
2020-07-31,Pasco,63,Fri,FALSE,75.28571428571429,72
2020-08-01,Pasco,83,Sat,TRUE,76.28571428571428,69.14285714285714
2020-08-02,Pasco,63,Sun,TRUE,74.85714285714285,67.28571428571428
2020-08-03,Pasco,68,Mon,FALSE,72,67.14285714285714
2020-08-04,Pasco,61,Tue,FALSE,69.14285714285714,70
2020-08-05,Pasco,74,Wed,FALSE,67.28571428571428,67
2020-08-06,Pasco,58,Thu,FALSE,67.14285714285714,62.857142857142854
2020-08-07,Pasco,83,Fri,FALSE,70,58.71428571428571
2020-08-08,Pasco,62,Sat,TRUE,67,55.14285714285713
2020-08-09,Pasco,34,Sun,TRUE,62.857142857142854,50.857142857142854
2020-08-10,Pasco,39,Mon,FALSE,58.71428571428571,47.857142857142854
2020-08-11,Pasco,36,Tue,FALSE,55.14285714285713,42.99999999999999
2020-08-12,Pasco,44,Wed,FALSE,50.857142857142854,39.71428571428571
2020-08-13,Pasco,37,Thu,FALSE,47.857142857142854,40.71428571428571
2020-08-14,Pasco,49,Fri,FALSE,42.99999999999999,42.28571428571428
2020-08-15,Pasco,39,Sat,TRUE,39.71428571428571,43.71428571428571
2020-08-16,Pasco,41,Sun,TRUE,40.71428571428571,43.714285714285715
2020-08-17,Pasco,50,Mon,FALSE,42.28571428571428,44
2020-08-18,Pasco,46,Tue,FALSE,43.71428571428571,44.14285714285713
2020-08-19,Pasco,44,Wed,FALSE,43.714285714285715,42.99999999999999
2020-08-20,Pasco,39,Thu,FALSE,44,40.14285714285714
2020-08-21,Pasco,50,Fri,FALSE,44.14285714285713,38.57142857142857
2020-08-22,Pasco,31,Sat,TRUE,42.99999999999999,37.14285714285714
2020-08-23,Pasco,21,Sun,TRUE,40.14285714285714,35.42857142857142
2020-08-24,Pasco,39,Mon,FALSE,38.57142857142857,34
2020-08-25,Pasco,36,Tue,FALSE,37.14285714285714,32.857142857142854
2020-08-26,Pasco,32,Wed,FALSE,35.42857142857142,31.857142857142854
2020-08-27,Pasco,29,Thu,FALSE,34,31.714285714285715
2020-08-28,Pasco,42,Fri,FALSE,32.857142857142854,36.28571428571428
2020-08-29,Pasco,24,Sat,TRUE,31.857142857142854,37.42857142857142
2020-08-30,Pasco,20,Sun,TRUE,31.714285714285715,36.28571428571428
2020-08-31,Pasco,71,Mon,FALSE,36.28571428571428,38
2020-09-01,Pasco,44,Tue,FALSE,37.42857142857142,37.285714285714285
2020-09-02,Pasco,24,Wed,FALSE,36.28571428571428,39.71428571428571
2020-09-03,Pasco,41,Thu,FALSE,38,40.42857142857142
2020-09-04,Pasco,37,Fri,FALSE,37.285714285714285,35.57142857142857
2020-09-05,Pasco,41,Sat,TRUE,39.71428571428571,34.714285714285715
2020-09-06,Pasco,25,Sun,TRUE,40.42857142857142,37.14285714285714
2020-09-07,Pasco,37,Mon,FALSE,35.57142857142857,35.714285714285715
2020-09-08,Pasco,38,Tue,FALSE,34.714285714285715,35.14285714285714
2020-09-09,Pasco,41,Wed,FALSE,37.14285714285714,34.71428571428571
2020-09-10,Pasco,31,Thu,FALSE,35.714285714285715,34.57142857142857
2020-09-11,Pasco,33,Fri,FALSE,35.14285714285714,35.857142857142854
2020-09-12,Pasco,38,Sat,TRUE,34.71428571428571,37.857142857142854
2020-09-13,Pasco,24,Sun,TRUE,34.57142857142857,38.14285714285714
2020-09-14,Pasco,46,Mon,FALSE,35.857142857142854,39.57142857142857
2020-09-15,Pasco,52,Tue,FALSE,37.857142857142854,43
2020-09-16,Pasco,43,Wed,FALSE,38.14285714285714,44.42857142857143
2020-09-17,Pasco,41,Thu,FALSE,39.57142857142857,48.71428571428571
2020-09-18,Pasco,57,Fri,FALSE,43,49.57142857142857
2020-09-19,Pasco,48,Sat,TRUE,44.42857142857143,48.28571428571428
2020-09-20,Pasco,54,Sun,TRUE,48.71428571428571,50.42857142857142
2020-09-21,Pasco,52,Mon,FALSE,49.57142857142857,50.71428571428571
2020-09-22,Pasco,43,Tue,FALSE,48.28571428571428,48.14285714285714
2020-09-23,Pasco,58,Wed,FALSE,50.42857142857142,46.285714285714285
2020-09-24,Pasco,43,Thu,FALSE,50.71428571428571,41.57142857142857
2020-09-25,Pasco,39,Fri,FALSE,48.14285714285714,40.85714285714285
2020-09-26,Pasco,35,Sat,TRUE,46.285714285714285,39.71428571428571
2020-09-27,Pasco,21,Sun,TRUE,41.57142857142857,36
2020-09-28,Pasco,47,Mon,FALSE,40.85714285714285,33
2020-09-29,Pasco,35,Tue,FALSE,39.71428571428571,29.714285714285715
2020-09-30,Pasco,32,Wed,FALSE,36,26.14285714285714
2020-10-01,Pasco,22,Thu,FALSE,33,24
2020-10-02,Pasco,16,Fri,FALSE,29.714285714285715,19.142857142857142
2020-10-03,Pasco,10,Sat,TRUE,26.14285714285714,17.285714285714285
2020-10-04,Pasco,6,Sun,TRUE,24,21.142857142857142
2020-10-05,Pasco,13,Mon,FALSE,19.142857142857142,NA
2020-10-06,Pasco,22,Tue,FALSE,17.285714285714285,NA
2020-10-07,Pasco,59,Wed,FALSE,21.142857142857142,NA
2020-01-01,Pinellas,0,Wed,FALSE,NA,NA
2020-01-02,Pinellas,0,Thu,FALSE,NA,NA
2020-01-03,Pinellas,0,Fri,FALSE,NA,NA
2020-01-04,Pinellas,0,Sat,TRUE,NA,0
2020-01-05,Pinellas,0,Sun,TRUE,NA,0
2020-01-06,Pinellas,0,Mon,FALSE,NA,0
2020-01-07,Pinellas,0,Tue,FALSE,0,0
2020-01-08,Pinellas,0,Wed,FALSE,0,0
2020-01-09,Pinellas,0,Thu,FALSE,0,0
2020-01-10,Pinellas,0,Fri,FALSE,0,0
2020-01-11,Pinellas,0,Sat,TRUE,0,0.14285714285714285
2020-01-12,Pinellas,0,Sun,TRUE,0,0.14285714285714285
2020-01-13,Pinellas,0,Mon,FALSE,0,0.14285714285714285
2020-01-14,Pinellas,1,Tue,FALSE,0.14285714285714285,0.14285714285714285
2020-01-15,Pinellas,0,Wed,FALSE,0.14285714285714285,0.14285714285714285
2020-01-16,Pinellas,0,Thu,FALSE,0.14285714285714285,0.14285714285714285
2020-01-17,Pinellas,0,Fri,FALSE,0.14285714285714285,0.14285714285714285
2020-01-18,Pinellas,0,Sat,TRUE,0.14285714285714285,0
2020-01-19,Pinellas,0,Sun,TRUE,0.14285714285714285,0
2020-01-20,Pinellas,0,Mon,FALSE,0.14285714285714285,0
2020-01-21,Pinellas,0,Tue,FALSE,0,0
2020-01-22,Pinellas,0,Wed,FALSE,0,0
2020-01-23,Pinellas,0,Thu,FALSE,0,0
2020-01-24,Pinellas,0,Fri,FALSE,0,0
2020-01-25,Pinellas,0,Sat,TRUE,0,0
2020-01-26,Pinellas,0,Sun,TRUE,0,0
2020-01-27,Pinellas,0,Mon,FALSE,0,0
2020-01-28,Pinellas,0,Tue,FALSE,0,0
2020-01-29,Pinellas,0,Wed,FALSE,0,0.2857142857142857
2020-01-30,Pinellas,0,Thu,FALSE,0,0.2857142857142857
2020-01-31,Pinellas,0,Fri,FALSE,0,0.2857142857142857
2020-02-01,Pinellas,2,Sat,TRUE,0.2857142857142857,0.2857142857142857
2020-02-02,Pinellas,0,Sun,TRUE,0.2857142857142857,0.2857142857142857
2020-02-03,Pinellas,0,Mon,FALSE,0.2857142857142857,0.2857142857142857
2020-02-04,Pinellas,0,Tue,FALSE,0.2857142857142857,0.2857142857142857
2020-02-05,Pinellas,0,Wed,FALSE,0.2857142857142857,0
2020-02-06,Pinellas,0,Thu,FALSE,0.2857142857142857,0
2020-02-07,Pinellas,0,Fri,FALSE,0.2857142857142857,0
2020-02-08,Pinellas,0,Sat,TRUE,0,0.14285714285714285
2020-02-09,Pinellas,0,Sun,TRUE,0,0.14285714285714285
2020-02-10,Pinellas,0,Mon,FALSE,0,0.42857142857142855
2020-02-11,Pinellas,1,Tue,FALSE,0.14285714285714285,0.5714285714285714
2020-02-12,Pinellas,0,Wed,FALSE,0.14285714285714285,0.5714285714285714
2020-02-13,Pinellas,2,Thu,FALSE,0.42857142857142855,0.7142857142857142
2020-02-14,Pinellas,1,Fri,FALSE,0.5714285714285714,0.7142857142857142
2020-02-15,Pinellas,0,Sat,TRUE,0.5714285714285714,0.5714285714285714
2020-02-16,Pinellas,1,Sun,TRUE,0.7142857142857142,0.7142857142857142
2020-02-17,Pinellas,0,Mon,FALSE,0.7142857142857142,0.42857142857142855
2020-02-18,Pinellas,0,Tue,FALSE,0.5714285714285714,0.2857142857142857
2020-02-19,Pinellas,1,Wed,FALSE,0.7142857142857142,0.2857142857142857
2020-02-20,Pinellas,0,Thu,FALSE,0.42857142857142855,0.14285714285714285
2020-02-21,Pinellas,0,Fri,FALSE,0.2857142857142857,0.14285714285714285
2020-02-22,Pinellas,0,Sat,TRUE,0.2857142857142857,0.2857142857142857
2020-02-23,Pinellas,0,Sun,TRUE,0.14285714285714285,0.42857142857142855
2020-02-24,Pinellas,0,Mon,FALSE,0.14285714285714285,0.42857142857142855
2020-02-25,Pinellas,1,Tue,FALSE,0.2857142857142857,0.5714285714285714
2020-02-26,Pinellas,2,Wed,FALSE,0.42857142857142855,0.5714285714285714
2020-02-27,Pinellas,0,Thu,FALSE,0.42857142857142855,0.857142857142857
2020-02-28,Pinellas,1,Fri,FALSE,0.5714285714285714,1.4285714285714284
2020-02-29,Pinellas,0,Sat,TRUE,0.5714285714285714,1.8571428571428568
2020-03-01,Pinellas,2,Sun,TRUE,0.857142857142857,1.5714285714285712
2020-03-02,Pinellas,4,Mon,FALSE,1.4285714285714284,2.2857142857142856
2020-03-03,Pinellas,4,Tue,FALSE,1.8571428571428568,2.714285714285714
2020-03-04,Pinellas,0,Wed,FALSE,1.5714285714285712,3.428571428571428
2020-03-05,Pinellas,5,Thu,FALSE,2.2857142857142856,4.142857142857142
2020-03-06,Pinellas,4,Fri,FALSE,2.714285714285714,4.571428571428571
2020-03-07,Pinellas,5,Sat,TRUE,3.428571428571428,4.714285714285714
2020-03-08,Pinellas,7,Sun,TRUE,4.142857142857142,5.714285714285714
2020-03-09,Pinellas,7,Mon,FALSE,4.571428571428571,6.428571428571428
2020-03-10,Pinellas,5,Tue,FALSE,4.714285714285714,8.285714285714285
2020-03-11,Pinellas,7,Wed,FALSE,5.714285714285714,9.428571428571427
2020-03-12,Pinellas,10,Thu,FALSE,6.428571428571428,11.857142857142856
2020-03-13,Pinellas,17,Fri,FALSE,8.285714285714285,14.571428571428571
2020-03-14,Pinellas,13,Sat,TRUE,9.428571428571427,16.857142857142858
2020-03-15,Pinellas,24,Sun,TRUE,11.857142857142856,18.999999999999996
2020-03-16,Pinellas,26,Mon,FALSE,14.571428571428571,20.999999999999996
2020-03-17,Pinellas,21,Tue,FALSE,16.857142857142858,22.999999999999996
2020-03-18,Pinellas,22,Wed,FALSE,18.999999999999996,23.14285714285714
2020-03-19,Pinellas,24,Thu,FALSE,20.999999999999996,21.714285714285715
